GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
201512190039,2015-12-19,"Afghanistan","Puli Khumri","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512190036,2015-12-19,"West Bank and Gaza Strip","Qalandiyah","Palestinian Extremists",0,,,,,0,2,Military,,,Middle East & North Africa,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,,
201512190035,2015-12-19,"Turkey","Nusaybin","Kurdistan Workers' Party (PKK)",0,,,,,0,3,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512190034,2015-12-19,"Pakistan","Tarayza","Unknown",0,,,,,3,1,Military,,,South Asia,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
201512190031,2015-12-19,"Afghanistan","Aqcha district","Taliban",0,,,,,2,0,Terrorists/Non-state Militia,,,South Asia,Assassination,,,Firearms,,,
201512190030,2015-12-19,"Afghanistan","Kukal Dash","Taliban",0,,,,,3,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
201512190029,2015-12-19,"Afghanistan","Gereshk","Taliban",0,,,,,1,3,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512190028,2015-12-19,"Turkey","Cizre","Kurdistan Workers' Party (PKK)",0,,,,,0,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512190027,2015-12-19,"Saudi Arabia","Najran","Huthi Extremists",0,,,,,3,Unknown,Private Citizens & Property,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512190026,2015-12-19,"Afghanistan","Feroz Koh","Taliban",0,,,,,Unknown,Unknown,Private Citizens & Property,,,South Asia,Hostage Taking (Kidnapping),,,Unknown,,,
201512190025,2015-12-19,"India","Kalia Atala","Maoists",0,,,,,0,0,Telecommunication,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201512190024,2015-12-19,"Israel","Raanana","Palestinian Extremists",0,,,,,0,4,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Melee,,,
201512190022,2015-12-19,"Nigeria","Gombe","Unknown",0,,,,,5,0,Business,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512190021,2015-12-19,"Philippines","Calayo","New People's Army (NPA)",0,,,,,1,0,Military,,,Southeast Asia,Armed Assault,,,Firearms,,,
201512190020,2015-12-19,"Nigeria","Buratai","Boko Haram",0,,,,,21,Unknown,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512190018,2015-12-19,"Somalia","Afgoye","Al-Shabaab",0,,,,,Unknown,Unknown,Military,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512190017,2015-12-19,"Somalia","Mogadishu","Al-Shabaab",0,,,,,3,8,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512190016,2015-12-19,"Somalia","Mogadishu","Al-Shabaab",0,,,,,0,1,Government (General),,,Sub-Saharan Africa,Assassination,,,Firearms,,,
201512190015,2015-12-18,"Pakistan","Kech district","Baloch Liberation Front (BLF)",0,,,,,Unknown,Unknown,Violent Political Party,,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
201512190014,2015-12-19,"Libya","Sabratah","Tripoli Province of the Islamic State",0,,,,,0,2,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512190013,2015-12-19,"Iraq","Baghdad","Unknown",0,,,,,2,5,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512190012,2015-12-19,"Iraq","Baghdad","Unknown",0,,,,,1,1,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512190011,2015-12-19,"Libya","Tubruq","Unknown",0,,,,,0,0,Educational Institution,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512190010,2015-12-19,"Iraq","Samarra district","Unknown",0,,,,,0,2,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512190007,2015-12-19,"Iraq","Latifiyah","Unknown",0,,,,,2,7,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512190006,2015-12-19,"Iraq","Zaidan","Unknown",0,,,,,1,4,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512190005,2015-12-19,"Iraq","Baghdad","Unknown",0,,,,,1,4,Police,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512190003,2015-12-19,"Philippines","Ladia","Bangsamoro Islamic Freedom Movement (BIFM)",1,,,,,0,0,Utilities,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512180041,2015-12-18,"Estonia","Tallinn","Unknown",0,,,,,0,0,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512180040,2015-12-18,"Egypt","Rafah","Sinai Province of the Islamic State",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512180039,2015-12-18,"Afghanistan","Washer district","Taliban",0,,,,,4,8,Military,,,South Asia,Armed Assault,,,Firearms,,,
201512180037,2015-12-18,"Afghanistan","Unknown","Unknown",0,,,,,1,0,Police,,,South Asia,Unknown,,,Unknown,,,
201512180036,2015-12-18,"India","Pookottumpadam","Communist Party of India - Maoist (CPI-Maoist)",0,,,,,0,0,Police,,,South Asia,Hostage Taking (Kidnapping),Facility/Infrastructure Attack,,Firearms,Incendiary,,
201512180033,2015-12-18,"Greece","Thessaloniki","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
201512180032,2015-12-18,"Pakistan","Karachi","Unknown",0,,,,,0,4,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512180030,2015-12-18,"Afghanistan","Deh Hayyat","Unknown",0,,,,,4,0,Military,,,South Asia,Unknown,,,Unknown,,,
201512180029,2015-12-18,"Israel","Unknown","Unknown",0,,,,,0,0,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512180028,2015-12-18,"Pakistan","Lahore","Khorasan Chapter of the Islamic State",0,,,,,0,2,Religious Figures/Institutions,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512180027,2015-12-18,"Turkey","Diyarbakir","Unknown",0,,,,,Unknown,Unknown,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512180026,2015-12-18,"Bangladesh","Chittagong","Islamic State in Bangladesh",1,"Jama'atul Mujahideen Bangladesh (JMB)",1,,,0,3,Religious Figures/Institutions,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512180025,2015-12-18,"Bangladesh","Chittagong","Islamic State in Bangladesh",1,"Jama'atul Mujahideen Bangladesh (JMB)",1,,,0,3,Religious Figures/Institutions,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512180024,2015-12-18,"West Bank and Gaza Strip","Silwad","Palestinian Extremists",0,,,,,1,0,Military,,,Middle East & North Africa,Unarmed Assault,,,Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs),,,
201512180023,2015-12-18,"West Bank and Gaza Strip","Qalandiyah","Palestinian Extremists",0,,,,,0,1,Police,Military,,Middle East & North Africa,Unarmed Assault,,,Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs),,,
201512180022,2015-12-18,"Algeria","Djebel el-Wahch","Algeria Province of the Islamic State",0,,,,,0,4,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512180021,2015-12-18,"Italy","Brescia","Anarchist Cell Acca (C.A.A.)",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512180020,2015-12-18,"Philippines","Pinabacdao district","New People's Army (NPA)",0,,,,,0,2,Military,,,Southeast Asia,Armed Assault,,,Firearms,,,
201512180019,2015-12-18,"Iraq","Umran","Islamic State of Iraq and the Levant (ISIL)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512180018,2015-12-18,"Iraq","Mosul","Islamic State of Iraq and the Levant (ISIL)",0,,,,,9,13,Military,,,Middle East & North Africa,Unknown,,,Unknown,,,
201512180016,2015-12-18,"Somalia","Bulo Marer","Al-Shabaab",0,,,,,4,2,Government (General),,,Sub-Saharan Africa,Assassination,,,Explosives/Bombs/Dynamite,Firearms,,
201512180007,2015-12-18,"Iraq","Baghdad","Unknown",0,,,,,1,0,Military,,,Middle East & North Africa,Assassination,,,Firearms,,,
201512180006,2015-12-18,"Iraq","Baghdad","Unknown",0,,,,,1,6,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512180005,2015-12-18,"Iraq","Baghdad","Unknown",0,,,,,2,7,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512180004,2015-12-18,"Iraq","Baghdad","Unknown",0,,,,,1,5,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512180003,2015-12-18,"Iraq","Baghdad","Unknown",0,,,,,1,2,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512180002,2015-12-18,"Philippines","Ladia","Bangsamoro Islamic Freedom Movement (BIFM)",1,,,,,0,0,Utilities,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512170057,2015-12-17,"Sudan","Bindisi","Unknown",0,,,,,Unknown,Unknown,Other,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Unknown,,,
201512170056,2015-12-17,"Sudan","Bindisi","Unknown",0,,,,,0,1,Religious Figures/Institutions,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512170055,2015-12-17,"Philippines","Lianga","New People's Army (NPA)",0,,,,,0,0,Military,,,Southeast Asia,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
201512170054,2015-12-17,"Yemen","Bin Eifan","Al-Qaida in the Arabian Peninsula (AQAP)",0,,,,,0,0,Military,,,Middle East & North Africa,Unknown,,,Unknown,,,
201512170052,2015-12-17,"Nepal","Chitwan district","Unknown",0,,,,,0,2,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512170051,2015-12-17,"Thailand","Raman district","Unknown",0,,,,,0,0,Military,,,Southeast Asia,Armed Assault,,,Firearms,,,
201512170049,2015-12-17,"Ethiopia","Addi Arkay","Patriotic Ginbot 7 Movement for Unity and Democracy (PGMUD)",0,,,,,Unknown,Unknown,Military,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Unknown,,,
201512170048,2015-12-17,"Philippines","Hanayan","New People's Army (NPA)",0,,,,,0,Unknown,Private Citizens & Property,,,Southeast Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201512170047,2015-12-17,"Afghanistan","Aziz Wardag","Taliban",0,,,,,0,3,Military,,,South Asia,Unknown,,,Unknown,,,
201512170045,2015-12-17,"United Kingdom","Belfast","Unknown",0,,,,,0,0,Utilities,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
201512170044,2015-12-17,"Democratic Republic of the Congo","Haut-Uele district","Lord's Resistance Army (LRA)",0,,,,,3,0,Private Citizens & Property,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
201512170042,2015-12-17,"Iraq","Kasik","Islamic State of Iraq and the Levant (ISIL)",0,,,,,11,Unknown,Military,,,Middle East & North Africa,Unknown,,,Unknown,,,
201512170041,2015-12-17,"Iraq","Dumez Sinjar","Islamic State of Iraq and the Levant (ISIL)",0,,,,,Unknown,Unknown,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Unknown,,
201512170040,2015-12-17,"Iraq","Baaj","Islamic State of Iraq and the Levant (ISIL)",0,,,,,Unknown,Unknown,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Unknown,,
201512170038,2015-12-17,"Iraq","Baghdad","Unknown",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512170036,2015-12-17,"Iraq","Al-Khazer","Islamic State of Iraq and the Levant (ISIL)",0,,,,,15,16,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Unknown,,
201512170035,2015-12-17,"Iraq","Fallujah","Islamic State of Iraq and the Levant (ISIL)",0,,,,,4,5,Military,Terrorists/Non-state Militia,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512170034,2015-12-17,"West Bank and Gaza Strip","Hawara","Palestinian Extremists",0,,,,,1,0,Military,,,Middle East & North Africa,Armed Assault,,,Melee,,,
201512170033,2015-12-17,"Saudi Arabia","Unknown","Unknown",0,,,,,0,1,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512170032,2015-12-18,"Saudi Arabia","Najran","Supporters of Ali Abdullah Saleh",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512170031,2015-12-17,"India","Williamnagar","Garo National Liberation Army",1,,,,,0,0,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512170030,2015-12-17,"India","Imphal","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512170029,2015-12-17,"Philippines","Datu Unsay district","Bangsamoro Islamic Freedom Movement (BIFM)",0,,,,,0,1,Government (General),,,Southeast Asia,Armed Assault,,,Firearms,,,
201512170027,2015-12-17,"Egypt","Arish","Sinai Province of the Islamic State",0,,,,,0,1,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512170026,2015-12-17,"Egypt","Zagazig","Unknown",0,,,,,0,1,Educational Institution,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512170025,2015-12-17,"Mali","Timbuktu","Muslim Fundamentalists",0,,,,,3,0,Government (Diplomatic),Journalists & Media,Private Citizens & Property,Sub-Saharan Africa,Assassination,,,Firearms,,,
201512170021,2015-12-17,"India","Srinagar","Separatists",0,,,,,0,0,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512170020,2015-12-17,"Afghanistan","Khost","Unknown",0,,,,,0,1,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512170019,2015-12-17,"Afghanistan","Mazari Sharif","Unknown",0,,,,,0,1,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512170018,2015-12-17,"Nigeria","Unknown","Boko Haram",0,,,,,15,0,Military,,,Sub-Saharan Africa,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,,
201512170017,2015-12-17,"Iraq","Albu Musa","Unknown",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512170016,2015-12-17,"Iraq","Al-Aswad","Unknown",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512170015,2015-12-17,"Iraq","Luhayb","Unknown",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512170014,2015-12-17,"Iraq","Baghdad","Unknown",0,,,,,1,7,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512170013,2015-12-17,"Iraq","Bashir","Islamic State of Iraq and the Levant (ISIL)",0,,,,,5,1,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512170012,2015-12-17,"Iraq","Bashiqah","Islamic State of Iraq and the Levant (ISIL)",0,,,,,0,3,Terrorists/Non-state Militia,Military,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512170011,2015-12-17,"Iraq","Samarra","Islamic State of Iraq and the Levant (ISIL)",0,,,,,24,Unknown,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,Unknown,
201512170010,2015-12-17,"Iraq","Mukashafah","Islamic State of Iraq and the Levant (ISIL)",0,,,,,5,16,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
201512170008,2015-12-17,"Iraq","Nahrawan","Unknown",0,,,,,1,5,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512170007,2015-12-17,"Iraq","Rashidiyah","Islamic State of Iraq and the Levant (ISIL)",0,,,,,2,6,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512170006,2015-12-17,"Iraq","Baghdad","Unknown",0,,,,,1,0,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512170005,2015-12-17,"Iraq","Saba al-Bor","Unknown",0,,,,,2,9,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512170001,2015-12-17,"Pakistan","Turbat","Baloch Liberation Front (BLF)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,South Asia,Hostage Taking (Kidnapping),,,Unknown,,,
201512160054,2015-12-16,"Philippines","Patikul district","Abu Sayyaf Group (ASG)",0,,,,,0,0,Government (General),,,Southeast Asia,Assassination,,,Firearms,,,
201512160053,2015-12-16,"Greece","Athens","Rubicon (Rouvikonas)",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Melee,,,
201512160051,2015-12-16,"Afghanistan","Dawlat Yar district","Taliban",1,,,,,1,0,Private Citizens & Property,,,South Asia,Hostage Taking (Kidnapping),,,Unknown,,,
201512160049,2015-12-16,"Yemen","Taizz","Huthi Extremists",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512160048,2015-12-16,"Russia","Kizilyurt","Unknown",0,,,,,3,0,Police,,,Eastern Europe,Armed Assault,,,Firearms,,,
201512160047,2015-12-16,"Russia","Derbent","Unknown",0,,,,,0,3,Other,,,Eastern Europe,Armed Assault,,,Firearms,,,
201512160046,2015-12-16,"Germany","Harburg","Unknown",0,,,,,1,0,Other,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512160045,2015-12-16,"Iraq","Arbil","Unknown",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512160044,2015-12-16,"Iraq","Mosul","Islamic State of Iraq and the Levant (ISIL)",0,,,,,9,5,Military,,,Middle East & North Africa,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,Firearms,
201512160043,2015-12-16,"Iraq","Mosul","Islamic State of Iraq and the Levant (ISIL)",0,,,,,9,4,Military,,,Middle East & North Africa,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,Firearms,
201512160042,2015-12-16,"Iraq","Mosul","Islamic State of Iraq and the Levant (ISIL)",0,,,,,9,4,Military,,,Middle East & North Africa,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,Firearms,
201512160041,2015-12-16,"Iraq","Baghdad","Islamic State of Iraq and the Levant (ISIL)",0,,,,,6,9,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Unknown,,
201512160040,2015-12-16,"Iraq","Albu Hawa","Islamic State of Iraq and the Levant (ISIL)",0,,,,,5,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512160039,2015-12-16,"Iraq","Amiriyat al-Fallujah","Islamic State of Iraq and the Levant (ISIL)",0,,,,,5,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512160038,2015-12-16,"Iraq","Baghdad","Unknown",0,,,,,0,0,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512160037,2015-12-16,"Iraq","Baghdad","Unknown",0,,,,,0,0,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512160035,2015-12-16,"Iraq","Bashiqah","Islamic State of Iraq and the Levant (ISIL)",0,,,,,2,4,Terrorists/Non-state Militia,Military,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Unknown,,
201512160034,2015-12-16,"Israel","Ein HaShlosha","Palestinian Extremists",0,,,,,0,3,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512160033,2015-12-16,"Syria","Idlib","Islamic State of Iraq and the Levant (ISIL)",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512160032,2015-12-16,"Iraq","Al-Anaz","Unknown",0,,,,,6,1,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512160031,2015-12-16,"Philippines","Camalandaan","New People's Army (NPA)",0,,,,,1,0,Military,,,Southeast Asia,Armed Assault,,,Firearms,,,
201512160028,2015-12-16,"Nepal","Bhaisepati","Communist Party of Nepal - Maoist (CPN-Maoist-Chand)",0,,,,,0,0,Business,,,South Asia,Hostage Taking (Barricade Incident),Facility/Infrastructure Attack,,Incendiary,Incendiary,Unknown,
201512160025,2015-12-16,"Somalia","Bulo Fuuley","Al-Shabaab",1,,,,,0,4,Military,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512160024,2015-12-16,"Kenya","Mkunumbi","Al-Shabaab",0,,,,,1,1,Police,Business,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512160023,2015-12-14,"Afghanistan","Marjah","Taliban",0,,,,,0,11,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512160022,2015-12-16,"Iraq","Al-Basiyah","Unknown",0,,,,,Unknown,Unknown,Government (General),Private Citizens & Property,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
201512160017,2015-12-16,"Afghanistan","Sangin","Taliban",0,,,,,20,Unknown,Private Citizens & Property,,,South Asia,Unknown,,,Unknown,,,
201512160016,2015-12-16,"Afghanistan","Sangin district","Taliban",0,,,,,20,Unknown,Military,Private Citizens & Property,,South Asia,Unknown,,,Unknown,,,
201512160015,2015-12-16,"Afghanistan","Sangin","Taliban",0,,,,,20,Unknown,Government (General),,,South Asia,Unknown,,,Unknown,,,
201512160014,2015-12-16,"Afghanistan","Sangin","Taliban",0,,,,,20,Unknown,Government (General),,,South Asia,Unknown,,,Unknown,,,
201512160013,2015-12-16,"Afghanistan","Sangin district","Taliban",0,,,,,21,Unknown,Police,Private Citizens & Property,,South Asia,Unknown,,,Unknown,,,
201512160012,2015-12-16,"Nigeria","Mafa","Boko Haram",0,,,,,5,4,Terrorists/Non-state Militia,Private Citizens & Property,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512160011,2015-12-16,"Iraq","Tarmiyah","Unknown",0,,,,,1,0,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512160007,2015-12-15,"Iraq","Zafaraniyah","Unknown",0,,,,,1,6,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512160006,2015-12-16,"Iraq","Baghdad","Unknown",0,,,,,2,5,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512160005,2015-12-16,"Iraq","Baghdad","Unknown",0,,,,,1,8,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512160004,2015-12-16,"Iraq","Baghdad","Unknown",0,,,,,1,5,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512160003,2015-12-16,"Iraq","Baghdad","Unknown",0,,,,,0,2,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512150078,2015-12-15,"Nigeria","Mada","Boko Haram",0,,,,,2,1,Military,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
201512150074,2015-12-15,"Greece","Athens","Anarchists",0,,,,,0,1,Government (General),,,Western Europe,Unarmed Assault,,,Melee,,,
201512150066,2015-12-15,"Ethiopia","Metema","Patriotic Ginbot 7 Movement for Unity and Democracy (PGMUD)",0,,,,,19,20,Military,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
201512150065,2015-12-15,"Yemen","Taizz","Huthi Extremists",1,,,,,0,0,Educational Institution,,,Middle East & North Africa,Unknown,,,Unknown,,,
201512150064,2015-12-15,"Egypt","Kharouba","Unknown",0,,,,,0,0,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512150063,2015-12-15,"Egypt","Arish","Sinai Province of the Islamic State",0,,,,,0,1,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512150058,2015-12-15,"Yemen","Mas","Huthi Extremists",0,,,,,15,20,Terrorists/Non-state Militia,,,Middle East & North Africa,Unknown,,,Unknown,,,
201512150057,2015-12-15,"Yemen","Mount Sabr district","Huthi Extremists",1,,,,,0,0,Military,Terrorists/Non-state Militia,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512150055,2015-12-15,"Yemen","Al-Jehmliah","Huthi Extremists",0,,,,,0,7,Terrorists/Non-state Militia,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512150054,2015-12-15,"Yemen","Taizz","Huthi Extremists",0,,,,,4,7,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512150053,2015-12-15,"Yemen","Taizz","Huthi Extremists",0,,,,,3,8,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512150052,2015-12-15,"Pakistan","Sanghar district","Unknown",0,,,,,4,5,Violent Political Party,,,South Asia,Assassination,,,Firearms,,,
201512150051,2015-12-15,"India","Awapalli","Maoists",0,,,,,0,1,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512150050,2015-12-15,"Israel","Modiin","Palestinian Extremists",0,,,,,0,2,Business,Business,,Middle East & North Africa,Unarmed Assault,,,Melee,,,
